timestamp,open,high,low,close,volume
2024-03-12 12:30:00,192.7894,192.8088,191.2411,191.6306,245179
2024-03-12 13:00:00,191.6598,192.0298,190.871,190.9782,233140
2024-03-12 13:30:00,190.9636,192.1077,190.871,191.9422,154175
2024-03-12 14:00:00,191.9471,192.3317,191.9227,192.1418,177026
2024-03-12 14:30:00,192.1418,193.1009,192.0639,192.9063,263075
2024-03-12 15:00:00,192.916,193.3931,192.7504,193.3929,276142
2024-03-12 15:30:00,193.3785,193.3931,192.4778,192.5946,852197
2024-03-12 16:00:00,192.6141,193.3834,190.4621,193.3834,1892890
2024-03-12 16:30:00,193.0961,193.3834,192.5946,192.5946,13174
2024-03-12 17:00:00,192.8381,193.3737,187.1037,193.2958,1603
2024-03-12 17:30:00,192.8673,193.286,192.8186,192.8186,322
2024-03-12 18:00:00,192.8089,193.2471,192.8089,193.2471,109
2024-03-12 18:30:00,192.5946,193.2276,192.5167,192.877,550334
2024-03-12 19:00:00,192.5946,193.2213,192.5946,193.0523,550218
2024-03-12 19:30:00,193.0523,193.0523,192.7116,193.0523,924
2024-03-13 04:00:00,193.9579,194.2014,192.8283,193.2666,631
2024-03-13 04:30:00,192.7212,193.3055,192.6725,192.9063,275
2024-03-13 05:00:00,192.9257,193.2179,192.8381,193.2179,44
2024-03-13 05:30:00,192.9063,193.3055,192.8576,193.3055,139
2024-03-13 06:00:00,192.8868,192.9842,192.6628,192.8381,515
2024-03-13 06:30:00,193.0913,193.1886,192.6531,193.1886,90
2024-03-13 07:00:00,192.8868,193.0134,192.5167,192.731,972
2024-03-13 07:30:00,192.731,193.1789,192.731,193.1205,106
2024-03-13 08:00:00,193.2179,194.2695,192.4388,193.0718,3472
2024-03-13 08:30:00,193.0523,193.4808,192.1401,192.546,3372
2024-03-13 09:00:00,192.7991,193.1984,192.137,192.2636,6668
2024-03-13 09:30:00,192.3707,192.9063,191.4066,191.7669,377659
2024-03-13 10:00:00,191.7182,192.2928,191.4845,192.0298,208680
2024-03-13 10:30:00,192.0201,192.0347,191.2995,191.6111,229447
2024-03-13 11:00:00,191.6403,192.098,191.4456,191.8302,253704
2024-03-13 11:30:00,191.8205,192.1467,191.1729,191.2216,194258
2024-03-13 12:00:00,191.2119,191.6111,191.0463,191.3872,181212
2024-03-13 12:30:00,191.3872,191.504,190.7639,191.0366,226914
2024-03-13 13:00:00,191.0755,191.6842,191.0269,191.5235,105598
2024-03-13 13:30:00,191.5332,191.7864,191.4164,191.616,126684
2024-03-13 14:00:00,191.6111,191.7182,191.3287,191.3725,125873
2024-03-13 14:30:00,191.3725,191.4845,191.1437,191.1632,115694
2024-03-13 15:00:00,191.1632,191.2216,190.1991,190.4718,181596
2024-03-13 15:30:00,190.4377,191.6209,190.4377,191.5517,538725
2024-03-13 16:00:00,191.5624,191.728,190.4718,190.4718,3000460
2024-03-13 16:30:00,191.5332,191.5916,191.0853,191.504,30473
2024-03-13 17:00:00,191.5332,191.7182,191.504,191.5624,219
2024-03-13 17:30:00,191.6598,191.7182,191.543,191.543,90
2024-03-13 18:00:00,191.543,191.7182,191.543,191.6598,72
2024-03-13 18:30:00,191.543,191.689,191.543,191.6695,960838
2024-03-13 19:00:00,191.543,191.7085,191.543,191.543,960842
2024-03-13 19:30:00,191.6793,191.8254,191.5527,191.8254,1422
2024-03-14 04:00:00,191.6403,191.9325,191.4261,191.9325,243
2024-03-14 04:30:00,191.9325,191.9325,191.9325,191.9325,1
2024-03-14 05:00:00,192.4583,192.4583,191.7864,191.9325,3
2024-03-14 05:30:00,192.2246,192.2928,191.7377,191.9325,255
2024-03-14 06:00:00,191.8156,192.6141,191.8156,192.6141,1650
2024-03-14 06:30:00,192.6044,192.6044,191.9812,192.5654,1615
2024-03-14 07:00:00,192.0298,192.7504,191.7182,192.6141,674
2024-03-14 07:30:00,192.5557,192.7018,192.322,192.3804,1392
2024-03-14 08:00:00,192.1077,192.7894,190.1991,192.322,2168
2024-03-14 08:30:00,192.4582,192.5752,191.8156,192.5167,2326
2024-03-14 09:00:00,192.507,192.5849,191.5722,191.5722,4179
2024-03-14 09:30:00,191.7864,192.5635,190.1991,190.1991,303629
2024-03-14 10:00:00,190.2588,190.4815,189.6928,189.7999,187077
2024-03-14 10:30:00,189.8291,190.0433,189.0209,189.2351,270668
2024-03-14 11:00:00,189.2302,189.8681,189.1669,189.7415,168404
2024-03-14 11:30:00,189.7415,189.8048,189.4006,189.5759,160413
2024-03-14 12:00:00,189.5954,189.8778,189.1182,189.6392,183249
2024-03-14 12:30:00,189.6246,189.7609,189.1864,189.4152,218799
2024-03-14 13:00:00,189.4006,189.4883,188.7458,188.7579,180815
2024-03-14 13:30:00,188.7677,188.9916,188.5973,188.7482,173426
2024-03-14 14:00:00,188.7482,188.9721,188.4853,188.5583,193060
2024-03-14 14:30:00,188.5534,188.9819,188.3684,188.6119,173692
2024-03-14 15:00:00,188.5437,188.5485,187.5511,187.7647,260691
2024-03-14 15:30:00,187.7744,188.4561,187.083,188.4366,776610
2024-03-14 16:00:00,188.4366,191.7864,187.0668,188.3684,2036792
2024-03-14 16:30:00,187.1158,189.1767,187.1158,188.4755,4019
2024-03-14 17:00:00,188.2808,188.5242,188.2808,188.4171,287
2024-03-14 17:30:00,188.4269,188.5242,188.2029,188.2321,455
2024-03-14 18:00:00,188.5242,188.5242,188.2029,188.2029,52
2024-03-14 18:30:00,188.3587,188.4269,188.2224,188.4269,599254
2024-03-14 19:00:00,188.3587,188.5242,188.2321,188.5242,599391
2024-03-14 19:30:00,188.5145,188.5242,187.9302,188.2224,1291
2024-03-15 04:00:00,187.9887,189.0598,187.94,188.1542,99
2024-03-15 04:30:00,188.2224,188.2224,187.94,188.2224,22
2024-03-15 05:00:00,188.0081,188.1639,188.0081,188.1639,2
2024-03-15 05:30:00,188.1639,188.8651,188.1639,188.2321,15
2024-03-15 06:00:00,188.4171,188.8651,188.4074,188.8651,33
2024-03-15 06:30:00,188.2321,188.8651,188.2321,188.8651,21
2024-03-15 07:00:00,188.8553,188.8553,188.5242,188.5242,48
2024-03-15 07:30:00,188.5242,188.5242,188.3295,188.3295,245
2024-03-15 08:00:00,188.5242,189.0111,188.0958,188.349,894
2024-03-15 08:30:00,188.0373,189.0111,188.0373,188.7092,242
2024-03-15 09:00:00,188.4269,188.8239,186.8883,186.9954,5734
2024-03-15 09:30:00,186.9564,187.9958,186.5669,187.4043,1082362
2024-03-15 10:00:00,187.3654,187.5602,186.8828,187.1171,162615
2024-03-15 10:30:00,187.1025,187.9887,187.01,187.6284,128329
2024-03-15 11:00:00,187.6284,187.7842,187.2059,187.3946,121674
2024-03-15 11:30:00,187.4044,187.5504,186.9662,187.1609,147373
2024-03-15 12:00:00,187.1609,187.2388,186.6448,186.6643,122723
2024-03-15 12:30:00,186.674,186.8493,186.6156,186.674,143098
2024-03-15 13:00:00,186.6643,186.8493,186.5815,186.7227,106762
2024-03-15 13:30:00,186.7519,186.8677,186.0313,186.2651,145125
2024-03-15 14:00:00,186.2797,186.4988,185.9827,186.0313,233314
2024-03-15 14:30:00,186.0216,186.3965,185.8853,186.3137,194402
2024-03-15 15:00:00,186.304,186.5475,186.0995,186.2699,199149
2024-03-15 15:30:00,186.2748,186.3325,185.7003,186.08,600864
2024-03-15 16:00:00,186.08,187.677,185.0284,186.5182,14158972
2024-03-15 16:30:00,186.1969,186.9603,185.6029,186.2845,47
2024-03-15 17:00:00,186.1872,186.2845,185.9924,186.0021,2804
2024-03-15 17:30:00,185.9924,186.2845,185.9924,186.2651,893
2024-03-15 18:00:00,186.2651,186.2651,186.0606,186.1872,60
2024-03-15 18:30:00,186.0606,186.2651,186.0606,186.2651,4365067
2024-03-15 19:00:00,186.0606,186.2651,186.0606,186.2456,4364947
2024-03-15 19:30:00,186.1093,186.2358,186.0606,186.2358,74
2024-03-18 04:00:00,186.6351,187.4531,186.6351,187.4531,4
2024-03-18 04:30:00,186.2943,186.2943,186.2943,186.2943,1
2024-03-18 05:00:00,186.4209,186.4209,186.2651,186.2651,2
2024-03-18 05:30:00,186.2651,186.2845,186.1677,186.1677,27
2024-03-18 06:00:00,186.4793,186.4793,186.4793,186.4793,2
2024-03-18 06:30:00,186.4793,186.6156,186.2164,186.6059,124
2024-03-18 07:00:00,186.2845,186.6156,184.5122,184.8336,10467
2024-03-18 07:30:00,184.8336,185.4568,184.6388,185.3108,6155
2024-03-18 08:00:00,184.8141,187.4531,184.2292,186.0995,5902
2024-03-18 08:30:00,186.0606,186.2358,185.8463,186.0995,4286
2024-03-18 09:00:00,186.0995,186.674,185.9924,186.674,2391
2024-03-18 09:30:00,186.674,187.1512,185.3302,185.5152,334051
2024-03-18 10:00:00,185.5445,186.1969,185.3692,185.9534,206543
2024-03-18 10:30:00,185.9437,186.7373,185.8074,186.7033,196375
2024-03-18 11:00:00,186.7033,186.7325,186.304,186.5182,187705
2024-03-18 11:30:00,186.528,186.9662,186.4501,186.7325,177092
2024-03-18 12:00:00,186.7033,186.7519,186.2358,186.674,192706
2024-03-18 12:30:00,186.7033,186.8299,186.1789,186.2991,138707
2024-03-18 13:00:00,186.3103,186.7714,186.3103,186.7714,98028
2024-03-18 13:30:00,186.7714,186.9857,186.3819,186.9253,133992
2024-03-18 14:00:00,186.9467,187.5115,186.7909,187.4336,164705
2024-03-18 14:30:00,187.4364,187.5894,187.0733,187.5456,132606
2024-03-18 15:00:00,187.531,188.0958,187.4531,187.9248,233122
2024-03-18 15:30:00,187.9302,188.1639,186.6546,186.7033,694350
2024-03-18 16:00:00,186.7325,187.2583,186.6643,186.9759,7203312
2024-03-18 16:30:00,186.9759,187.1122,186.6643,186.7227,9606
2024-03-18 17:00:00,186.937,187.1122,186.6935,186.9564,46
2024-03-18 17:30:00,186.6838,187.1122,186.6838,186.9175,377
2024-03-18 18:00:00,186.898,187.1122,186.7325,186.937,70
2024-03-18 18:30:00,186.6643,187.1122,186.6643,186.6838,2364649
2024-03-18 19:00:00,186.6643,186.9175,186.6643,186.7617,2363076
2024-03-18 19:30:00,186.8591,186.9175,186.6838,186.6838,2268
2024-03-19 04:00:00,186.4014,186.4306,184.483,186.4014,298
2024-03-19 04:30:00,186.5377,186.6254,186.4793,186.6254,33
2024-03-19 05:30:00,186.5182,186.7227,186.3332,186.3332,59
2024-03-19 06:00:00,186.5864,186.5864,186.5182,186.5182,48
2024-03-19 06:30:00,186.5864,186.5864,186.5864,186.5864,2
2024-03-19 07:00:00,186.5864,186.6643,186.0119,186.2066,676
2024-03-19 07:30:00,186.304,186.713,186.0995,186.713,528
2024-03-19 08:00:00,186.5182,186.9889,185.6029,185.8366,3769
2024-03-19 08:30:00,185.9827,186.898,185.5834,185.7881,1818
2024-03-19 09:00:00,186.2651,186.4696,185.7003,185.7003,2923
2024-03-19 09:30:00,186.4696,186.5767,185.2913,185.6078,300567
2024-03-19 10:00:00,185.6277,186.4792,185.3497,186.2261,163029
2024-03-19 10:30:00,186.3137,186.6935,186.2651,186.5523,293226
2024-03-19 11:00:00,186.5182,187.7647,186.4063,187.5504,258960
2024-03-19 11:30:00,187.531,188.5048,187.3167,187.4385,239624
2024-03-19 12:00:00,187.4385,188.1737,187.3461,188.1298,125141
2024-03-19 12:30:00,188.1639,188.3875,187.7744,187.7744,138753
2024-03-19 13:00:00,187.7842,188.0471,187.4065,187.8182,105031
2024-03-19 13:30:00,187.8134,187.901,187.6366,187.8523,107905
2024-03-19 14:00:00,187.8426,187.9008,187.3752,187.5699,145013
2024-03-19 14:30:00,187.5699,187.7257,187.3557,187.4628,121765
2024-03-19 15:00:00,187.4385,187.8085,187.1415,187.6284,242993
2024-03-19 15:30:00,187.6089,188.3879,187.5212,188.271,633797
2024-03-19 16:00:00,188.271,188.4561,186.7628,187.4531,5790589
2024-03-19 16:30:00,188.271,188.4171,187.4531,188.3782,133
2024-03-19 17:00:00,188.3782,190.4182,188.1347,190.4182,20
2024-03-19 17:30:00,188.271,188.2808,188.2126,188.2126,1018
2024-03-19 18:00:00,188.0179,188.3146,187.9594,188.3146,122
2024-03-19 18:30:00,188.271,188.4074,187.9984,188.4074,1680438
2024-03-19 19:00:00,188.271,188.2808,187.9594,188.2321,1680319
2024-03-19 19:30:00,188.0081,188.4074,188.0081,188.0179,85
2024-03-20 04:00:00,188.4853,188.9137,187.2583,188.3782,78
2024-03-20 05:00:00,187.9497,188.3684,187.9497,188.3684,17
2024-03-20 05:30:00,188.6119,188.6119,188.0276,188.2516,13
2024-03-20 06:00:00,188.0568,188.495,187.9887,188.495,37
2024-03-20 06:30:00,188.5437,188.6703,188.0568,188.4853,59
2024-03-20 07:00:00,188.4269,188.4366,188.4074,188.4269,18
2024-03-20 07:30:00,188.4269,188.4269,188.1347,188.1347,6
2024-03-20 08:00:00,188.4269,190.4621,188.0471,188.6021,645
2024-03-20 08:30:00,188.5242,188.5827,188.1152,188.1834,246
2024-03-20 09:00:00,188.1834,188.2029,187.7452,187.8328,816
2024-03-20 09:30:00,187.8134,188.3782,187.1609,187.2632,176611
2024-03-20 10:00:00,187.2291,187.531,187.1317,187.4628,105320
2024-03-20 10:30:00,187.4336,187.5699,186.6935,186.6935,131533
2024-03-20 11:00:00,186.711,186.9272,186.6887,186.8104,124961
2024-03-20 11:30:00,186.8299,186.8299,186.2943,186.674,113621
2024-03-20 12:00:00,186.6838,187.4969,186.6638,187.492,114970
2024-03-20 12:30:00,187.492,187.8657,187.2973,187.3654,200097
2024-03-20 13:00:00,187.3654,187.478,187.1317,187.2875,94385
2024-03-20 13:30:00,187.2388,187.2778,186.9078,186.9175,95381
2024-03-20 14:00:00,186.9662,188.0081,186.9175,187.4385,177748
2024-03-20 14:30:00,187.4531,188.2418,186.7471,188.0179,203322
2024-03-20 15:00:00,188.0471,188.7579,187.9302,188.7579,284141
2024-03-20 15:30:00,188.7287,188.8943,188.1931,188.8845,705681
2024-03-20 16:00:00,188.8651,189.8875,187.94,188.9722,1736000
2024-03-20 16:30:00,189.4493,189.8096,188.8748,189.8096,2449
2024-03-20 17:00:00,189.8096,189.8096,188.8748,189.4006,676
2024-03-20 17:30:00,189.3714,189.4006,189.0111,189.4006,272
2024-03-20 18:00:00,189.4104,189.7827,189.1377,189.1377,613
2024-03-20 18:30:00,188.8748,189.6441,188.8748,189.6441,516711
2024-03-20 19:00:00,188.8748,189.6441,188.8748,189.5078,516704
2024-03-20 19:30:00,189.5467,189.8096,189.5078,189.8096,364
2024-03-21 04:00:00,189.8875,189.8875,189.7122,189.8583,141
2024-03-21 04:30:00,189.7512,189.8875,189.6636,189.7707,435
2024-03-21 05:00:00,189.7707,189.8973,189.5175,189.8973,166
2024-03-21 05:30:00,189.8875,189.8973,189.5078,189.5078,79
2024-03-21 06:00:00,189.6343,189.6343,189.6343,189.6343,7
2024-03-21 06:30:00,189.8778,189.8875,188.0568,188.1834,6407
2024-03-21 07:00:00,188.1834,188.9137,187.7452,187.7452,6623
2024-03-21 07:30:00,188.0373,188.31,187.94,188.1152,1475
2024-03-21 08:00:00,188.7677,190.7737,187.1122,187.3654,10517
2024-03-21 08:30:00,187.4141,187.94,187.2291,187.2681,15688
2024-03-21 09:00:00,187.677,187.9984,187.4628,187.8523,9066
2024-03-21 09:30:00,187.94,188.3003,185.0284,186.9187,943639
2024-03-21 10:00:00,186.9272,188.1347,186.4793,187.2848,405985
2024-03-21 10:30:00,187.3119,188.1931,187.1804,187.7842,327312
2024-03-21 11:00:00,187.8036,187.9497,187.2194,187.6673,233622
2024-03-21 11:30:00,187.6868,188.3003,187.6576,188.1581,224184
2024-03-21 12:00:00,188.125,188.125,187.2875,187.5602,193463
2024-03-21 12:30:00,187.5466,188.1542,187.435,187.7696,144237
2024-03-21 13:00:00,187.7939,187.9107,186.8493,187.1171,212175
2024-03-21 13:30:00,187.0392,187.4531,186.898,187.2385,153826
2024-03-21 14:00:00,187.2583,187.6478,187.2096,187.5885,171913
2024-03-21 14:30:00,187.5797,187.5797,187.083,187.2583,185102
2024-03-21 15:00:00,187.2681,187.94,187.2583,187.7744,316816
2024-03-21 15:30:00,187.7744,187.9887,186.7617,186.8688,851151
2024-03-21 16:00:00,186.8201,187.94,185.748,186.9662,3710636
2024-03-21 16:30:00,187.0636,187.6478,182.5331,187.5407,814
2024-03-21 17:00:00,187.307,187.531,186.8688,187.531,2857
2024-03-21 17:30:00,187.5115,187.531,186.9662,187.307,92
2024-03-21 18:00:00,186.9662,187.5407,186.9662,187.2583,169
2024-03-21 18:30:00,186.8688,187.5407,186.8688,187.2583,1057742
2024-03-21 19:00:00,186.8688,187.4433,186.8688,186.9662,1057731
2024-03-21 19:30:00,187.4433,187.4433,186.9857,186.9857,50
2024-03-22 04:00:00,186.08,186.8688,186.08,186.8591,64
2024-03-22 04:30:00,186.8688,186.9662,186.8688,186.9662,346
2024-03-22 05:00:00,187.0051,187.0051,187.0051,187.0051,1
2024-03-22 05:30:00,186.937,187.1122,186.9272,186.9272,13
2024-03-22 06:30:00,186.9857,186.9857,186.9857,186.9857,1
2024-03-22 07:00:00,186.9857,187.4433,186.9857,187.3362,306
2024-03-22 07:30:00,187.3557,187.3557,186.674,186.674,560
2024-03-22 08:00:00,186.9954,187.94,186.0021,186.0119,3496
2024-03-22 08:30:00,186.4929,186.9662,186.4929,186.7714,194
2024-03-22 09:00:00,186.8493,188.0471,186.674,186.674,866
2024-03-22 09:30:00,186.9662,187.3654,186.5572,187.0246,254863
2024-03-22 10:00:00,187.083,187.5018,186.9175,186.9857,212418
2024-03-22 10:30:00,186.9954,187.6597,186.9954,187.4969,239459
2024-03-22 11:00:00,187.5212,187.9254,187.4531,187.492,185900
2024-03-22 11:30:00,187.5212,187.8035,187.5115,187.677,168277
2024-03-22 12:00:00,187.677,187.7111,186.9272,186.9954,149036
2024-03-22 12:30:00,186.9662,187.4239,186.6643,187.2778,134786
2024-03-22 13:00:00,187.2778,187.2973,186.7081,186.9126,118368
2024-03-22 13:30:00,186.9126,186.9759,186.4271,186.6838,146569
2024-03-22 14:00:00,186.6887,186.9662,186.4209,186.674,170669
2024-03-22 14:30:00,186.674,186.674,186.2066,186.4111,154176
2024-03-22 15:00:00,186.4014,186.4306,185.5152,185.6272,227256
2024-03-22 15:30:00,185.6418,186.2553,185.5931,185.8415,647265
2024-03-22 16:00:00,185.8122,185.8415,185.5055,185.7882,2602909
2024-03-22 16:30:00,185.7879,185.7879,185.6029,185.6029,479
2024-03-22 17:00:00,185.7684,185.7879,185.6126,185.7684,143
2024-03-22 17:30:00,185.7782,185.7879,185.6516,185.7003,211
2024-03-22 18:00:00,185.7295,185.7587,185.6029,185.6516,160
2024-03-22 18:30:00,185.8366,185.8366,185.6516,185.6613,715334
2024-03-22 19:00:00,185.8366,185.8366,185.6613,185.6613,715306
2024-03-22 19:30:00,185.7003,185.7879,185.6613,185.7879,551
2024-03-25 04:00:00,184.8239,185.8171,184.8239,185.8171,32
2024-03-25 04:30:00,185.5542,185.8171,185.5152,185.5152,107
2024-03-25 05:00:00,185.8171,185.8171,185.8171,185.8171,17
2024-03-25 05:30:00,185.525,185.8171,185.525,185.8171,26
2024-03-25 06:00:00,185.7782,185.7782,185.5737,185.749,11
2024-03-25 06:30:00,185.5347,185.5737,185.1257,185.1257,249
2024-03-25 07:00:00,185.5737,185.6516,185.2621,185.6126,519
2024-03-25 07:30:00,185.6126,185.6516,185.3108,185.4666,722
2024-03-25 08:00:00,185.2718,186.8688,178.6111,185.2913,1349
2024-03-25 08:30:00,185.2913,185.3108,185.0186,185.1647,2266
2024-03-25 09:00:00,185.1647,185.2815,185.0284,185.077,4930
2024-03-25 09:30:00,185.2718,185.8171,184.1422,184.4344,383333
2024-03-25 10:00:00,184.3905,184.9699,184.3759,184.6242,132446
2024-03-25 10:30:00,184.6747,184.6875,184.1714,184.3175,150369
2024-03-25 11:00:00,184.3078,184.6388,184.0546,184.5609,144238
2024-03-25 11:30:00,184.5415,184.5804,184.1763,184.2785,117277
2024-03-25 12:00:00,184.2639,184.8725,184.2396,184.707,263036
2024-03-25 12:30:00,184.7166,184.9245,184.6291,184.7995,149335
2024-03-25 13:00:00,184.8044,185.0673,184.7849,185.0186,172501
2024-03-25 13:30:00,185.0186,185.2621,184.9212,184.9699,122141
2024-03-25 14:00:00,184.9417,184.9417,184.2201,184.6973,179327
2024-03-25 14:30:00,184.6973,184.6973,184.1714,184.1909,192712
2024-03-25 15:00:00,184.1812,184.3175,184.1519,184.1958,218391
2024-03-25 15:30:00,184.1812,184.2737,183.8014,183.8403,738381
2024-03-25 16:00:00,183.8452,184.9018,183.8403,184.0546,1774378
2024-03-25 16:30:00,184.0546,184.0546,183.6456,184.0448,10817
2024-03-25 17:00:00,184.0448,184.0448,183.6553,184.0448,4423
2024-03-25 17:30:00,184.0448,184.0448,183.928,183.928,45
2024-03-25 18:00:00,183.928,184.0448,183.928,183.928,18
2024-03-25 18:30:00,183.8403,184.0448,183.8403,184.0351,522949
2024-03-25 19:00:00,183.8403,184.0448,183.8403,183.8988,523158
2024-03-25 19:30:00,184.0448,184.0448,183.9669,184.0448,149
2024-03-26 04:00:00,184.0448,184.0448,183.5677,183.7137,167
2024-03-26 04:30:00,184.0448,184.0448,183.7332,183.7527,10
2024-03-26 05:00:00,183.7624,184.0448,183.7527,183.7722,170
2024-03-26 05:30:00,183.7722,184.2104,183.6845,184.2104,202
2024-03-26 06:00:00,184.0448,184.2396,184.0448,184.2396,77
2024-03-26 06:30:00,184.2493,184.2493,184.1422,184.2396,37
2024-03-26 07:00:00,184.2396,184.337,184.0546,184.337,834
2024-03-26 07:30:00,184.337,184.3564,184.1519,184.1617,159
2024-03-26 08:00:00,184.1423,184.3954,183.7527,184.1909,1866
2024-03-26 08:30:00,184.298,184.298,183.8403,184.1519,395
2024-03-26 09:00:00,184.1519,184.298,183.8696,184.0254,5619
2024-03-26 09:30:00,184.0643,184.4928,183.7332,184.0059,267470
2024-03-26 10:00:00,184.0424,184.6681,183.8598,184.3905,214004
2024-03-26 10:30:00,184.3564,184.8677,184.337,184.6875,226396
2024-03-26 11:00:00,184.6875,184.931,184.3828,184.6778,137581
2024-03-26 11:30:00,184.6924,184.9991,184.2104,184.8531,135853
2024-03-26 12:00:00,184.8531,185.0186,184.6487,184.707,189660
2024-03-26 12:30:00,184.6973,184.7362,184.337,184.4879,186401
2024-03-26 13:00:00,184.4879,184.7752,184.4538,184.6729,122506
2024-03-26 13:30:00,184.6729,184.6729,184.3759,184.3857,125681
2024-03-26 14:00:00,184.3759,184.6194,184.2493,184.4538,130423
2024-03-26 14:30:00,184.4538,184.5025,184.2688,184.3321,160121
2024-03-26 15:00:00,184.3272,184.522,184.0935,184.1033,200768
2024-03-26 15:30:00,184.0935,184.2006,183.5872,183.7332,623339
2024-03-26 16:00:00,183.7332,184.4246,183.4606,184.0448,3588578
2024-03-26 16:30:00,183.6845,185.116,183.6748,184.522,290
2024-03-26 17:00:00,183.7624,184.5804,183.7624,184.5804,72
2024-03-26 17:30:00,184.5317,184.5629,183.7722,183.7722,149
2024-03-26 18:00:00,183.7624,183.7624,183.6553,183.6553,24
2024-03-26 18:30:00,183.5579,185.116,183.5579,184.0448,1043830
2024-03-26 19:00:00,183.5579,184.0254,183.5579,183.9961,1043899
2024-03-26 19:30:00,184.9699,184.9699,183.6553,183.6748,236
2024-03-27 04:00:00,184.9699,185.486,183.5677,183.5677,76
2024-03-27 05:00:00,184.0448,184.3078,184.0448,184.1033,35
2024-03-27 05:30:00,184.5999,184.5999,183.9475,184.0351,415
2024-03-27 06:00:00,184.4733,184.4733,184.4636,184.4636,4
2024-03-27 06:30:00,184.4733,184.4733,184.1519,184.4343,118
2024-03-27 07:00:00,184.5902,184.5902,184.1812,184.4149,410
2024-03-27 07:30:00,184.2883,184.2883,184.2396,184.2396,171
2024-03-27 08:00:00,184.1519,184.9991,180.1497,184.3175,772
2024-03-27 08:30:00,184.2785,184.7265,184.2104,184.3857,777
